startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-09-16T19:21:00Z","2019-09-16T19:22:00Z",101.10565,101.10565,101.10565,0.00000,1.00000,0.01720,0,101.41478,0.02002,0
"2019-09-16T19:22:00Z","2019-09-16T19:23:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40481,0.02002,1
"2019-09-16T19:23:00Z","2019-09-16T19:24:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40464,0.02002,1
"2019-09-16T19:24:00Z","2019-09-16T19:25:00Z",101.10565,101.10565,101.10565,0.00000,1.00000,0.01720,0,101.41472,0.02002,1
"2019-09-16T19:25:00Z","2019-09-16T19:26:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40462,0.02002,1
"2019-09-16T19:26:00Z","2019-09-16T19:27:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40467,0.02002,1
"2019-09-16T19:27:00Z","2019-09-16T19:28:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40442,0.02002,1
"2019-09-16T19:28:00Z","2019-09-16T19:29:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40448,0.02001,1
"2019-09-16T19:29:00Z","2019-09-16T19:30:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40453,0.02002,0
"2019-09-16T19:30:00Z","2019-09-16T19:31:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40453,0.02002,0
"2019-09-16T19:31:00Z","2019-09-16T19:32:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40443,0.02002,1
"2019-09-16T19:32:00Z","2019-09-16T19:33:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40450,0.02001,1
"2019-09-16T19:33:00Z","2019-09-16T19:34:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40449,0.02002,1
"2019-09-16T19:34:00Z","2019-09-16T19:35:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39451,0.02002,1
"2019-09-16T19:35:00Z","2019-09-16T19:36:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39453,0.02002,0
"2019-09-16T19:36:00Z","2019-09-16T19:37:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39474,0.02002,0
"2019-09-16T19:37:00Z","2019-09-16T19:38:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39466,0.02002,0
"2019-09-16T19:38:00Z","2019-09-16T19:39:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39461,0.02002,0
"2019-09-16T19:39:00Z","2019-09-16T19:40:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39456,0.02002,0
"2019-09-16T19:40:00Z","2019-09-16T19:41:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39460,0.02002,1
"2019-09-16T19:41:00Z","2019-09-16T19:42:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39432,0.02001,1
"2019-09-16T19:42:00Z","2019-09-16T19:43:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40448,0.02001,1
"2019-09-16T19:43:00Z","2019-09-16T19:44:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39463,0.02001,1
"2019-09-16T19:44:00Z","2019-09-16T19:45:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40435,0.02001,1
"2019-09-16T19:45:00Z","2019-09-16T19:46:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39434,0.02001,0
"2019-09-16T19:46:00Z","2019-09-16T19:47:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40443,0.02001,0
"2019-09-16T19:47:00Z","2019-09-16T19:48:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40443,0.02001,0
"2019-09-16T19:48:00Z","2019-09-16T19:49:00Z",101.09565,101.09565,101.09565,0.00000,1.00000,0.01720,0,101.40470,0.02002,0
"2019-09-16T19:49:00Z","2019-09-16T19:50:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39475,0.02002,0
"2019-09-16T19:50:00Z","2019-09-16T19:51:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39479,0.02002,0
"2019-09-16T19:51:00Z","2019-09-16T19:52:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39471,0.02002,1
"2019-09-16T19:52:00Z","2019-09-16T19:53:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39444,0.02002,1
"2019-09-16T19:53:00Z","2019-09-16T19:54:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39432,0.02001,0
"2019-09-16T19:54:00Z","2019-09-16T19:55:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39431,0.02001,0
"2019-09-16T19:55:00Z","2019-09-16T19:56:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39422,0.02001,0
"2019-09-16T19:56:00Z","2019-09-16T19:57:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39424,0.02001,0
"2019-09-16T19:57:00Z","2019-09-16T19:58:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38420,0.02001,0
"2019-09-16T19:58:00Z","2019-09-16T19:59:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.39432,0.02001,0
"2019-09-16T19:59:00Z","2019-09-16T20:00:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38420,0.02001,1
"2019-09-16T20:00:00Z","2019-09-16T20:01:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38426,0.02001,1
"2019-09-16T20:01:00Z","2019-09-16T20:02:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38442,0.02001,0
"2019-09-16T20:02:00Z","2019-09-16T20:03:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38439,0.02002,1
"2019-09-16T20:03:00Z","2019-09-16T20:04:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38454,0.02002,1
"2019-09-16T20:04:00Z","2019-09-16T20:05:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38460,0.02002,0
"2019-09-16T20:05:00Z","2019-09-16T20:06:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38456,0.02002,0
"2019-09-16T20:06:00Z","2019-09-16T20:07:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38453,0.02002,0
"2019-09-16T20:07:00Z","2019-09-16T20:08:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38469,0.02002,0
"2019-09-16T20:08:00Z","2019-09-16T20:09:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38476,0.02002,0
"2019-09-16T20:09:00Z","2019-09-16T20:10:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.38467,0.02002,0
"2019-09-16T20:10:00Z","2019-09-16T20:11:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37450,0.02002,0
"2019-09-16T20:11:00Z","2019-09-16T20:12:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37450,0.02002,0
"2019-09-16T20:12:00Z","2019-09-16T20:13:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37452,0.02002,0
"2019-09-16T20:13:00Z","2019-09-16T20:14:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37452,0.02001,0
"2019-09-16T20:14:00Z","2019-09-16T20:15:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37443,0.02001,0
"2019-09-16T20:15:00Z","2019-09-16T20:16:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37434,0.02001,0
"2019-09-16T20:16:00Z","2019-09-16T20:17:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37425,0.02001,0
"2019-09-16T20:17:00Z","2019-09-16T20:18:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37434,0.02001,0
"2019-09-16T20:18:00Z","2019-09-16T20:19:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37439,0.02001,0
"2019-09-16T20:19:00Z","2019-09-16T20:20:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37428,0.02001,1
"2019-09-16T20:20:00Z","2019-09-16T20:21:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36429,0.02001,1
"2019-09-16T20:21:00Z","2019-09-16T20:22:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36424,0.02001,0
"2019-09-16T20:22:00Z","2019-09-16T20:23:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37417,0.02001,0
"2019-09-16T20:23:00Z","2019-09-16T20:24:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.37416,0.02001,1
"2019-09-16T20:24:00Z","2019-09-16T20:25:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36429,0.02001,1
"2019-09-16T20:25:00Z","2019-09-16T20:26:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36427,0.02001,0
"2019-09-16T20:26:00Z","2019-09-16T20:27:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36438,0.02001,0
"2019-09-16T20:27:00Z","2019-09-16T20:28:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36445,0.02001,0
"2019-09-16T20:28:00Z","2019-09-16T20:29:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36433,0.02001,0
"2019-09-16T20:29:00Z","2019-09-16T20:30:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36429,0.02001,1
"2019-09-16T20:30:00Z","2019-09-16T20:31:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.36439,0.02001,1
"2019-09-16T20:31:00Z","2019-09-16T20:32:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35437,0.02001,0
"2019-09-16T20:32:00Z","2019-09-16T20:33:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35433,0.02001,1
"2019-09-16T20:33:00Z","2019-09-16T20:34:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35413,0.02001,1
"2019-09-16T20:34:00Z","2019-09-16T20:35:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35424,0.02001,1
"2019-09-16T20:35:00Z","2019-09-16T20:36:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35419,0.02001,0
"2019-09-16T20:36:00Z","2019-09-16T20:37:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35408,0.02001,0
"2019-09-16T20:37:00Z","2019-09-16T20:38:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35418,0.02001,0
"2019-09-16T20:38:00Z","2019-09-16T20:39:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35424,0.02001,0
"2019-09-16T20:39:00Z","2019-09-16T20:40:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35418,0.02001,0
"2019-09-16T20:40:00Z","2019-09-16T20:41:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34411,0.02001,0
"2019-09-16T20:41:00Z","2019-09-16T20:42:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34401,0.02001,0
"2019-09-16T20:42:00Z","2019-09-16T20:43:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34400,0.02000,1
"2019-09-16T20:43:00Z","2019-09-16T20:44:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34379,0.02000,1
"2019-09-16T20:44:00Z","2019-09-16T20:45:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34395,0.02000,1
"2019-09-16T20:45:00Z","2019-09-16T20:46:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34406,0.02001,0
"2019-09-16T20:46:00Z","2019-09-16T20:47:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34416,0.02001,0
"2019-09-16T20:47:00Z","2019-09-16T20:48:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34403,0.02001,0
"2019-09-16T20:48:00Z","2019-09-16T20:49:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34395,0.02001,0
"2019-09-16T20:49:00Z","2019-09-16T20:50:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33384,0.02000,0
"2019-09-16T20:50:00Z","2019-09-16T20:51:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33386,0.02000,0
"2019-09-16T20:51:00Z","2019-09-16T20:52:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33384,0.02000,0
"2019-09-16T20:52:00Z","2019-09-16T20:53:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33392,0.02001,0
"2019-09-16T20:53:00Z","2019-09-16T20:54:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33396,0.02001,1
"2019-09-16T20:54:00Z","2019-09-16T20:55:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33374,0.02000,1
"2019-09-16T20:55:00Z","2019-09-16T20:56:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33398,0.02001,1
"2019-09-16T20:56:00Z","2019-09-16T20:57:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33396,0.02001,0
"2019-09-16T20:57:00Z","2019-09-16T20:58:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33398,0.02001,0
"2019-09-16T20:58:00Z","2019-09-16T20:59:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33399,0.02000,0
"2019-09-16T20:59:00Z","2019-09-16T21:00:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33395,0.02000,0
"2019-09-16T21:00:00Z","2019-09-16T21:01:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33387,0.02000,0
"2019-09-16T21:01:00Z","2019-09-16T21:02:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33390,0.02000,0
"2019-09-16T21:02:00Z","2019-09-16T21:03:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34407,0.02001,1
"2019-09-16T21:03:00Z","2019-09-16T21:04:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34405,0.02001,1
"2019-09-16T21:04:00Z","2019-09-16T21:05:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34409,0.02001,1
"2019-09-16T21:05:00Z","2019-09-16T21:06:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34390,0.02001,1
"2019-09-16T21:06:00Z","2019-09-16T21:07:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34406,0.02001,1
"2019-09-16T21:07:00Z","2019-09-16T21:08:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35395,0.02001,1
"2019-09-16T21:08:00Z","2019-09-16T21:09:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35384,0.02000,0
"2019-09-16T21:09:00Z","2019-09-16T21:10:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35375,0.02000,1
"2019-09-16T21:10:00Z","2019-09-16T21:11:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35395,0.02000,1
"2019-09-16T21:11:00Z","2019-09-16T21:12:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35405,0.02001,0
"2019-09-16T21:12:00Z","2019-09-16T21:13:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.35415,0.02001,1
"2019-09-16T21:13:00Z","2019-09-16T21:14:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34406,0.02001,1
"2019-09-16T21:14:00Z","2019-09-16T21:15:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34407,0.02001,0
"2019-09-16T21:15:00Z","2019-09-16T21:16:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34398,0.02001,0
"2019-09-16T21:16:00Z","2019-09-16T21:17:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34397,0.02001,0
"2019-09-16T21:17:00Z","2019-09-16T21:18:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34404,0.02001,0
"2019-09-16T21:18:00Z","2019-09-16T21:19:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34419,0.02001,0
"2019-09-16T21:19:00Z","2019-09-16T21:20:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34423,0.02001,1
"2019-09-16T21:20:00Z","2019-09-16T21:21:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34405,0.02001,1
"2019-09-16T21:21:00Z","2019-09-16T21:22:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33404,0.02001,0
"2019-09-16T21:22:00Z","2019-09-16T21:23:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33409,0.02001,0
"2019-09-16T21:23:00Z","2019-09-16T21:24:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33420,0.02001,0
"2019-09-16T21:24:00Z","2019-09-16T21:25:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33419,0.02001,0
"2019-09-16T21:25:00Z","2019-09-16T21:26:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33415,0.02001,0
"2019-09-16T21:26:00Z","2019-09-16T21:27:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33416,0.02001,1
"2019-09-16T21:27:00Z","2019-09-16T21:28:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33428,0.02001,1
"2019-09-16T21:28:00Z","2019-09-16T21:29:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33424,0.02001,0
"2019-09-16T21:29:00Z","2019-09-16T21:30:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33422,0.02001,0
"2019-09-16T21:30:00Z","2019-09-16T21:31:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34419,0.02001,1
"2019-09-16T21:31:00Z","2019-09-16T21:32:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34438,0.02001,1
"2019-09-16T21:32:00Z","2019-09-16T21:33:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34441,0.02001,0
"2019-09-16T21:33:00Z","2019-09-16T21:34:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34443,0.02001,0
"2019-09-16T21:34:00Z","2019-09-16T21:35:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.34434,0.02001,0
"2019-09-16T21:35:00Z","2019-09-16T21:36:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33426,0.02001,0
"2019-09-16T21:36:00Z","2019-09-16T21:37:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33422,0.02001,0
"2019-09-16T21:37:00Z","2019-09-16T21:38:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33419,0.02001,0
"2019-09-16T21:38:00Z","2019-09-16T21:39:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33414,0.02001,0
"2019-09-16T21:39:00Z","2019-09-16T21:40:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32414,0.02001,0
"2019-09-16T21:40:00Z","2019-09-16T21:41:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32419,0.02001,0
"2019-09-16T21:41:00Z","2019-09-16T21:42:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32420,0.02001,0
"2019-09-16T21:42:00Z","2019-09-16T21:43:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32426,0.02001,1
"2019-09-16T21:43:00Z","2019-09-16T21:44:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32413,0.02001,1
"2019-09-16T21:44:00Z","2019-09-16T21:45:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32412,0.02001,0
"2019-09-16T21:45:00Z","2019-09-16T21:46:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32408,0.02001,0
"2019-09-16T21:46:00Z","2019-09-16T21:47:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32408,0.02001,0
"2019-09-16T21:47:00Z","2019-09-16T21:48:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32412,0.02001,0
"2019-09-16T21:48:00Z","2019-09-16T21:49:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32415,0.02001,0
"2019-09-16T21:49:00Z","2019-09-16T21:50:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32413,0.02001,0
"2019-09-16T21:50:00Z","2019-09-16T21:51:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32413,0.02001,0
"2019-09-16T21:51:00Z","2019-09-16T21:52:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33424,0.02001,0
"2019-09-16T21:52:00Z","2019-09-16T21:53:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33417,0.02001,0
"2019-09-16T21:53:00Z","2019-09-16T21:54:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33425,0.02001,0
"2019-09-16T21:54:00Z","2019-09-16T21:55:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32418,0.02001,0
"2019-09-16T21:55:00Z","2019-09-16T21:56:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32424,0.02001,1
"2019-09-16T21:56:00Z","2019-09-16T21:57:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33418,0.02001,1
"2019-09-16T21:57:00Z","2019-09-16T21:58:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33428,0.02002,0
"2019-09-16T21:58:00Z","2019-09-16T21:59:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32439,0.02002,0
"2019-09-16T21:59:00Z","2019-09-16T22:00:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32439,0.02002,0
"2019-09-16T22:00:00Z","2019-09-16T22:01:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32441,0.02002,0
"2019-09-16T22:01:00Z","2019-09-16T22:02:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32444,0.02002,0
"2019-09-16T22:02:00Z","2019-09-16T22:03:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32441,0.02002,0
"2019-09-16T22:03:00Z","2019-09-16T22:04:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32439,0.02002,0
"2019-09-16T22:04:00Z","2019-09-16T22:05:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32451,0.02002,0
"2019-09-16T22:05:00Z","2019-09-16T22:06:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32448,0.02002,0
"2019-09-16T22:06:00Z","2019-09-16T22:07:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32447,0.02002,0
"2019-09-16T22:07:00Z","2019-09-16T22:08:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32456,0.02002,0
"2019-09-16T22:08:00Z","2019-09-16T22:09:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32450,0.02002,0
"2019-09-16T22:09:00Z","2019-09-16T22:10:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32438,0.02002,0
"2019-09-16T22:10:00Z","2019-09-16T22:11:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32434,0.02002,1
"2019-09-16T22:11:00Z","2019-09-16T22:12:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32429,0.02002,1
"2019-09-16T22:12:00Z","2019-09-16T22:13:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.32445,0.02002,1
"2019-09-16T22:13:00Z","2019-09-16T22:14:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33453,0.02002,0
"2019-09-16T22:14:00Z","2019-09-16T22:15:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33457,0.02002,0
"2019-09-16T22:15:00Z","2019-09-16T22:16:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33464,0.02002,0
"2019-09-16T22:16:00Z","2019-09-16T22:17:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33465,0.02002,0
"2019-09-16T22:17:00Z","2019-09-16T22:18:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33462,0.02002,1
"2019-09-16T22:18:00Z","2019-09-16T22:19:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33473,0.02002,1
"2019-09-16T22:19:00Z","2019-09-16T22:20:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33471,0.02002,1
"2019-09-16T22:20:00Z","2019-09-16T22:21:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33454,0.02002,1
"2019-09-16T22:21:00Z","2019-09-16T22:22:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33472,0.02002,1
"2019-09-16T22:22:00Z","2019-09-16T22:23:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33465,0.02002,0
"2019-09-16T22:23:00Z","2019-09-16T22:24:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33475,0.02003,1
"2019-09-16T22:24:00Z","2019-09-16T22:25:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.33461,0.02003,1
